voteThreadId,userId,threadId,vote
22724,163,880,0
22725,603,1219,1
22726,380,158,1
22727,715,460,0
22728,811,121,0
22729,282,920,0
22730,161,13,0
22731,467,1382,1
22732,789,1581,1
22733,218,1066,1
22734,227,295,1
22735,97,187,1
22736,679,9,0
22737,23,1141,0
22738,380,1605,1
22739,755,1285,1
22740,203,246,1
22741,70,335,1
22742,663,999,1
22743,569,1431,0
22744,464,1462,1
22745,368,45,0
22746,402,1138,1
22747,243,375,1
22748,10,1577,0
22749,878,336,1
22750,886,69,1
22751,161,329,1
22752,181,381,0
22753,297,316,1
22754,710,1328,1
22755,263,376,1
22756,462,325,1
22757,77,1026,0
22758,220,843,1
22759,536,509,1
22760,261,387,1
22761,79,1469,1
22762,596,304,1
22763,400,939,1
22764,306,790,1
22765,901,1336,0
22766,566,864,0
22767,237,690,0
22768,47,580,1
22769,202,1049,0
22770,305,976,1
22771,328,318,0
22772,52,868,0
22773,205,293,0
22774,696,835,0
22775,862,887,0
22776,143,1593,0
22777,729,660,1
22778,425,1205,1
22779,202,1012,1
22780,117,496,0
22781,323,1552,1
22782,288,608,0
22783,253,643,1
22784,155,671,1
22785,884,1272,0
22786,212,1395,0
22787,310,874,0
22788,255,1364,1
22789,833,782,1
22790,286,381,1
22791,33,837,1
22792,495,3,0
22793,713,694,1
22794,690,1110,1
22795,702,282,0
22796,10,877,1
22797,220,943,1
22798,522,701,0
22799,863,71,0
22800,543,891,1
22801,358,927,1
22802,553,533,1
22803,783,1504,0
22804,902,807,0
22805,325,1077,0
22806,6,88,0
22807,4,1259,0
22808,398,1526,1
22809,495,1558,1
22810,394,1284,0
22811,294,386,1
22812,467,412,0
22813,622,1211,1
22814,862,669,0
22815,429,311,0
22816,852,1284,1
22817,838,110,0
22818,432,685,1
22819,29,699,0
22820,41,575,1
22821,729,518,1
22822,543,1474,0
22823,85,1657,0
22824,848,709,1
22825,276,1037,0
22826,196,959,0
22827,635,1500,1
22828,150,876,0
22829,294,1639,0
22830,650,1236,0
22831,934,931,0
22832,936,1415,1
22833,46,965,1
22834,443,659,1
22835,672,1043,0
22836,696,959,0
22837,258,1268,1
22838,514,1622,0
22839,518,1079,1
22840,189,810,0
22841,26,711,1
22842,664,1154,0
22843,310,800,1
22844,55,67,1
22845,84,109,1
22846,766,1471,1
22847,236,682,0
22848,784,938,0
22849,912,338,0
22850,462,461,0
22851,271,67,1
22852,160,1552,1
22853,389,729,1
22854,625,1358,0
22855,617,1501,1
22856,384,674,0
22857,925,174,0
22858,71,1008,0
22859,753,261,1
22860,590,981,0
22861,579,715,0
22862,239,174,0
22863,111,878,1
22864,424,1673,0
22865,46,637,0
22866,258,940,1
22867,314,488,1
22868,288,891,0
22869,712,94,1
22870,510,1340,0
22871,915,556,1
22872,93,473,0
22873,206,479,0
22874,432,793,0
22875,859,693,0
22876,315,1111,1
22877,20,444,0
22878,413,567,1
22879,626,1421,1
22880,783,765,1
22881,501,754,1
22882,123,1123,1
22883,583,249,1
22884,328,1394,0
22885,132,189,0
22886,541,330,1
22887,135,1449,1
22888,247,1290,1
22889,384,104,0
22890,347,804,0
22891,71,1136,1
22892,798,1681,1
22893,700,224,1
22894,365,1646,0
22895,640,820,1
22896,293,231,1
22897,719,1247,0
22898,775,226,1
22899,603,1015,1
22900,847,1213,1
22901,677,1611,1
22902,545,571,0
22903,168,707,1
22904,415,1457,1
22905,319,882,0
22906,332,1001,0
22907,773,555,1
22908,875,1187,1
22909,261,1635,1
22910,362,1067,0
22911,662,1377,0
22912,703,128,0
22913,462,1059,1
22914,442,1591,0
22915,618,582,0
22916,810,917,1
22917,922,632,0
22918,203,881,1
22919,677,1581,0
22920,606,1309,1
22921,910,1420,0
22922,138,779,0
22923,539,596,1
22924,798,1202,0
22925,219,318,1
22926,356,950,0
22927,520,1662,0
22928,614,557,1
22929,359,143,0
22930,907,744,1
22931,665,1617,0
22932,560,393,1
22933,23,305,1
22934,602,410,0
22935,779,1671,0
22936,242,327,0
22937,878,472,1
22938,550,223,1
22939,411,1307,0
22940,739,786,1
22941,331,1198,0
22942,366,1483,0
22943,103,145,0
22944,358,682,0
22945,530,1229,0
22946,341,1667,1
22947,616,648,1
22948,780,1229,0
22949,821,1136,1
22950,375,963,0
22951,494,414,1
22952,415,214,1
22953,570,1444,0
22954,231,691,0
22955,451,588,0
22956,458,615,0
22957,513,114,1
22958,154,1557,0
22959,94,68,1
22960,713,867,1
22961,844,740,1
22962,58,1491,1
22963,436,908,0
22964,761,434,1
22965,435,1408,0
22966,804,1528,0
22967,766,220,0
22968,511,293,0
22969,566,1318,0
22970,117,278,1
22971,5,877,0
22972,638,1562,1
22973,868,662,1
22974,82,28,1
22975,586,1488,0
22976,470,1504,1
22977,250,1392,1
22978,886,1164,0
22979,689,522,1
22980,902,303,0
22981,899,1309,1
22982,306,663,0
22983,431,574,1
22984,472,706,1
22985,72,1073,1
22986,492,1121,0
22987,93,939,0
22988,670,1224,1
22989,67,128,1
22990,784,594,0
22991,878,235,1
22992,584,166,0
22993,334,688,1
22994,723,730,1
22995,204,1173,1
22996,739,390,1
22997,706,1516,0
22998,2,121,0
22999,21,1534,0
23000,708,1057,0
23001,708,592,1
23002,909,569,1
23003,133,118,0
23004,919,1163,1
23005,327,1275,0
23006,252,1279,1
23007,680,819,0
23008,547,655,0
23009,874,147,1
23010,105,32,1
23011,589,588,1
23012,36,704,1
23013,264,596,0
23014,802,572,1
23015,141,448,0
23016,128,299,0
23017,652,547,1
23018,804,1102,0
23019,335,163,0
23020,521,509,0
23021,837,1526,0
23022,817,869,0
23023,849,1311,0
23024,895,1554,0
23025,105,405,0
23026,703,907,1
23027,130,1019,1
23028,105,1227,0
23029,503,1181,1
23030,720,369,0
23031,555,569,1
23032,520,1304,1
23033,794,1602,0
23034,823,1443,0
23035,542,314,0
23036,589,955,0
23037,389,1506,0
23038,105,1105,0
23039,122,1021,0
23040,528,1163,0
23041,638,478,1
23042,522,39,1
23043,181,43,1
23044,190,119,0
23045,84,1522,1
23046,685,176,0
23047,687,100,1
23048,346,596,0
23049,56,1192,1
23050,136,553,0
23051,742,1441,1
23052,122,1229,1
23053,465,954,0
23054,849,531,1
23055,565,1508,1
23056,862,383,0
23057,775,461,1
23058,411,1306,0
23059,484,108,0
23060,433,1648,1
23061,373,730,0
23062,910,1110,1
23063,832,751,1
23064,65,1322,1
23065,130,266,0
23066,838,1578,0
23067,382,1375,1
23068,626,103,0
23069,555,475,1
23070,662,1676,1
23071,58,739,0
23072,790,1672,1
23073,423,603,1
23074,678,1222,0
23075,848,73,1
23076,384,821,1
23077,521,1347,0
23078,98,1026,1
23079,532,1209,1
23080,165,1374,1
23081,92,188,1
23082,306,1209,0
23083,50,663,1
23084,845,1326,0
23085,304,1626,1
23086,675,1601,1
23087,105,1646,1
23088,132,1084,1
23089,422,1640,0
23090,523,349,0
23091,705,339,0
23092,79,713,0
23093,87,1079,1
23094,546,879,1
23095,490,457,1
23096,838,1251,1
23097,197,196,1
23098,309,598,0
23099,799,339,0
23100,674,497,1
23101,254,383,1
23102,727,1564,0
23103,681,357,0
23104,254,684,1
23105,926,508,1
23106,315,1260,0
23107,319,1423,0
23108,196,1145,1
23109,248,1280,1
23110,267,1072,0
23111,721,1340,0
23112,712,1458,1
23113,734,909,1
23114,321,1454,0
23115,403,132,1
23116,840,840,1
23117,692,616,0
23118,229,817,0
23119,17,737,0
23120,207,1338,0
23121,243,1514,1
23122,555,766,1
23123,815,556,1
23124,74,200,0
23125,56,368,0
23126,218,343,0
23127,573,488,0
23128,767,1090,1
23129,168,1040,0
23130,25,1628,0
23131,457,1285,1
23132,928,203,1
23133,737,1586,1
23134,657,1407,1
23135,295,130,0
23136,170,857,1
23137,302,397,1
23138,611,1271,1
23139,673,1098,1
23140,459,524,1
23141,2,627,0
23142,670,395,1
23143,410,1230,1
23144,717,338,0
23145,592,91,0
23146,160,1490,1
23147,46,714,1
23148,936,850,0
23149,726,1442,1
23150,527,1159,0
23151,365,344,1
23152,190,1115,0
23153,68,1233,1
23154,45,381,1
23155,472,36,0
23156,114,624,1
23157,394,751,0
23158,652,1487,0
23159,701,834,0
23160,566,1565,1
23161,449,920,1
23162,560,1075,0
23163,485,1181,1
23164,15,822,1
23165,830,733,0
23166,714,1603,0
23167,21,311,1
23168,328,404,1
23169,768,1495,1
23170,409,1576,1
23171,564,645,0
23172,207,1237,0
23173,919,964,0
23174,454,394,0
23175,160,866,0
23176,289,785,1
23177,923,602,0
23178,526,1532,1
23179,873,466,0
23180,386,238,0
23181,378,735,1
23182,840,324,1
23183,264,1152,1
23184,328,1171,0
23185,724,417,0
23186,913,392,0
23187,155,917,0
23188,450,985,0
23189,906,734,1
23190,830,141,1
23191,728,542,1
23192,915,703,0
23193,80,1533,0
23194,864,1339,1
23195,477,1541,0
23196,414,195,0
23197,238,230,0
23198,121,1320,1
23199,268,1209,0
23200,720,820,0
23201,580,133,1
23202,931,76,0
23203,878,301,0
23204,196,811,1
23205,536,1153,1
23206,793,487,1
23207,526,167,0
23208,441,383,0
23209,910,1288,0
23210,24,1119,1
23211,175,1057,1
23212,888,1538,1
23213,25,1567,0
23214,580,1501,1
23215,474,1291,0
23216,361,1250,1
23217,258,583,1
23218,383,387,1
23219,452,1594,0
23220,703,636,1
23221,866,283,1
23222,112,993,1
23223,493,404,0
23224,336,688,1
23225,511,493,0
23226,377,721,1
23227,134,138,1
23228,916,1318,1
23229,248,518,1
23230,361,234,0
23231,495,515,0
23232,832,156,1
23233,171,1331,1
23234,121,1475,0
23235,491,796,0
23236,566,428,0
23237,564,1454,1
23238,880,603,0
23239,165,732,0
23240,739,1614,0
23241,733,1148,0
23242,818,613,0
23243,67,474,0
23244,208,1661,0
23245,924,873,0
23246,4,853,0
23247,94,564,1
23248,459,948,0
23249,308,33,0
23250,656,966,1
23251,409,834,0
23252,343,35,1
23253,182,14,1
23254,114,1642,0
23255,68,334,0
23256,846,130,0
23257,182,1607,1
23258,450,24,0
23259,920,98,1
23260,153,933,1
23261,430,941,1
23262,940,1021,1
23263,153,899,1
23264,818,1302,1
23265,26,914,1
23266,188,460,0
23267,39,613,0
23268,586,628,0
23269,59,223,1
23270,281,245,0
23271,328,729,0
23272,235,91,0
23273,623,202,0
23274,379,1385,0
23275,651,1188,0
23276,206,1173,0
23277,252,1284,0
23278,219,34,0
23279,577,395,1
23280,525,591,1
23281,439,650,1
23282,885,994,0
23283,603,264,0
23284,333,1672,1
23285,588,259,1
23286,240,257,1
23287,227,118,0
23288,661,52,1
23289,643,303,1
23290,801,250,0
23291,163,804,0
23292,143,128,0
23293,54,625,0
23294,85,143,1
23295,569,42,0
23296,561,1148,1
23297,913,902,1
23298,65,199,0
23299,740,1223,1
23300,321,1557,1
23301,364,641,0
23302,353,361,0
23303,365,875,1
23304,544,1436,0
23305,629,370,1
23306,441,642,1
23307,258,1117,0
23308,459,993,1
23309,75,970,0
23310,583,402,0
23311,535,520,0
23312,185,1235,1
23313,35,1105,1
23314,721,1218,1
23315,536,1197,1
23316,305,1480,1
23317,449,257,0
23318,30,503,0
23319,555,1343,0
23320,309,1394,1
23321,674,1564,1
23322,941,1542,1
23323,20,1139,1
23324,859,341,0
23325,916,152,0
23326,644,487,0
23327,238,606,0
23328,847,675,0
23329,828,41,0
23330,588,1447,0
23331,148,1101,0
23332,619,974,0
23333,164,1428,0
23334,2,665,0
23335,803,141,1
23336,409,163,0
23337,139,356,1
23338,408,1522,0
23339,858,168,0
23340,634,529,1
23341,742,375,0
23342,124,1269,0
23343,700,670,0
23344,916,425,0
23345,414,280,0
23346,307,713,0
23347,62,145,0
23348,204,853,1
23349,183,766,0
23350,109,634,0
23351,863,423,1
23352,523,653,0
23353,749,372,1
23354,398,875,0
23355,164,417,0
23356,235,812,0
23357,29,696,1
23358,654,344,0
23359,3,204,1
23360,778,1532,1
23361,408,655,1
23362,499,1663,0
23363,413,838,1
23364,290,1231,1
23365,200,213,1
23366,158,510,1
23367,270,1666,1
23368,659,733,0
23369,720,764,0
23370,643,572,0
23371,535,1236,1
23372,234,473,0
23373,176,528,1
23374,368,774,0
23375,377,512,0
23376,151,608,0
23377,354,1449,0
23378,749,311,1
23379,82,841,0
23380,61,1353,0
23381,145,519,1
23382,300,1162,0
23383,15,497,0
23384,583,227,1
23385,457,1267,1
23386,139,221,1
23387,848,874,0
23388,294,1013,0
23389,1,652,1
23390,649,1005,1
23391,226,556,1
23392,596,302,1
23393,344,1108,1
23394,446,5,0
23395,725,521,1
23396,345,1604,1
23397,203,321,0
23398,477,629,1
23399,457,177,0
23400,913,800,0
23401,217,1536,0
23402,122,267,1
23403,772,856,0
23404,735,816,0
23405,715,616,1
23406,621,931,0
23407,517,518,1
23408,709,725,0
23409,808,497,0
23410,116,108,0
23411,909,1471,1
23412,927,1593,0
23413,621,1453,0
23414,563,1363,0
23415,640,1335,1
23416,910,560,0
23417,851,408,0
23418,444,7,1
23419,552,947,0
23420,786,704,1
23421,777,747,0
23422,124,970,1
23423,797,947,1
23424,745,835,0
23425,196,665,0
23426,389,1682,0
23427,151,671,1
23428,228,1602,1
23429,545,1426,1
23430,519,585,0
23431,922,1297,0
23432,510,1234,1
23433,60,216,0
23434,903,665,0
23435,578,981,1
23436,390,220,0
23437,387,1227,0
23438,803,838,0
23439,647,1217,0
23440,417,506,1
23441,891,189,1
23442,266,1147,1
23443,365,654,1
23444,164,1228,0
23445,654,234,1
23446,293,149,0
23447,172,958,1
23448,238,1207,1
23449,440,145,1
23450,912,1604,0
23451,225,1058,1
23452,591,1623,0
23453,116,617,0
23454,602,59,0
23455,411,1346,0
23456,686,1107,1
23457,523,546,0
23458,317,1015,0
23459,698,1305,1
23460,876,1024,1
23461,589,492,0
23462,455,1197,0
23463,40,1427,0
23464,644,210,0
23465,318,539,1
23466,591,1026,1
23467,482,630,0
23468,602,192,0
23469,924,980,1
23470,740,165,0
23471,287,1329,1
23472,844,284,1
23473,717,143,1
23474,250,1117,0
23475,394,742,0
23476,872,1076,1
23477,163,786,1
23478,440,372,0
23479,280,811,0
23480,331,706,1
23481,617,1301,0
23482,449,540,1
23483,214,444,1
23484,327,812,0
23485,897,1293,0
23486,207,223,0
23487,120,158,0
23488,315,1444,1
23489,48,444,0
23490,232,806,0
23491,709,1254,1
23492,715,26,1
23493,338,924,0
23494,597,493,1
23495,183,203,1
23496,110,866,1
23497,171,413,1
23498,111,1557,0
23499,657,66,0
23500,23,1662,1
23501,458,17,1
23502,628,713,0
23503,840,444,0
23504,923,1123,1
23505,445,998,0
23506,323,337,0
23507,693,282,0
23508,338,1375,0
23509,652,142,0
23510,912,221,0
23511,740,1337,1
23512,554,67,1
23513,468,1487,1
23514,350,827,0
23515,747,392,0
23516,456,592,0
23517,747,283,1
23518,271,619,1
23519,21,1518,0
23520,907,1152,1
23521,374,1138,1
23522,872,571,0
23523,526,528,0
23524,138,672,0
23525,673,859,1
23526,925,375,0
23527,182,682,1
23528,733,1149,1
23529,497,514,0
23530,410,45,1
23531,202,1540,0
23532,685,1612,1
23533,116,750,0
23534,335,556,1
23535,865,635,1
23536,260,699,1
23537,58,182,0
23538,291,941,1
23539,598,1619,1
23540,412,163,0
23541,20,969,0
23542,346,1075,1
23543,144,547,1
23544,478,903,1
23545,544,207,0
23546,511,696,1
23547,272,878,0
23548,576,1020,1
23549,288,1539,1
23550,376,1664,1
23551,679,1208,1
23552,635,1141,0
23553,328,940,0
23554,402,770,1
23555,130,316,1
23556,799,275,0
23557,522,769,1
23558,380,1512,1
23559,274,1620,1
23560,295,547,0
23561,812,860,1
23562,574,1019,0
23563,689,1071,1
23564,935,683,0
23565,728,261,0
23566,577,892,0
23567,98,1423,0
23568,74,1469,0
23569,763,445,1
23570,684,843,0
23571,262,677,1
23572,192,816,0
23573,817,607,0
23574,108,1271,1
23575,612,1430,0
23576,337,1384,1
23577,740,485,1
23578,616,942,0
23579,179,630,1
23580,603,828,0
23581,554,381,0
23582,247,108,1
23583,55,1671,0
23584,699,491,1
23585,670,995,1
23586,75,254,1
23587,82,621,1
23588,187,1547,0
23589,869,839,1
23590,637,35,1
23591,452,1023,0
23592,783,954,0
23593,685,811,0
23594,179,732,1
23595,259,93,0
23596,136,1551,1
23597,223,1328,1
23598,88,755,1
23599,860,637,1
23600,133,761,0
23601,49,1201,0
23602,175,1455,0
23603,420,1411,0
23604,747,1083,1
23605,811,407,0
23606,61,591,0
23607,249,183,0
23608,99,404,0
23609,298,1381,0
23610,136,816,0
23611,318,362,1
23612,63,1528,1
23613,617,1127,1
23614,927,5,1
23615,821,301,1
23616,377,1504,1
23617,569,46,0
23618,455,1313,0
23619,113,70,0
23620,118,702,1
23621,746,1033,1
23622,209,186,1
23623,706,66,0
23624,374,1569,1
23625,443,1561,1
23626,712,1368,1
23627,234,1219,1
23628,95,1204,1
23629,239,1461,1
23630,568,1492,1
23631,277,282,0
23632,169,1677,0
23633,643,520,0
23634,47,88,1
23635,504,1419,0
23636,632,689,0
23637,532,1499,0
23638,906,1010,0
23639,921,660,0
23640,160,890,0
23641,631,1239,1
23642,687,1260,1
23643,649,1284,1
23644,920,691,1
23645,434,1145,0
23646,534,1557,1
23647,217,346,0
23648,325,484,0
23649,181,412,1
23650,719,1203,0
23651,63,1150,1
23652,367,102,0
23653,529,221,0
23654,581,1610,1
23655,68,50,0
23656,746,698,1
23657,935,1154,1
23658,378,1011,0
23659,629,1640,0
23660,107,1219,0
23661,934,1250,0
23662,323,664,0
23663,889,610,1
23664,581,447,1
23665,846,798,1
23666,191,793,1
23667,293,1224,0
23668,839,1332,1
23669,444,493,1
23670,192,712,1
23671,720,1478,1
23672,178,639,0
23673,610,1167,0
23674,604,1675,0
23675,61,1613,0
23676,505,1287,1
23677,836,946,1
23678,389,552,1
23679,425,809,0
23680,689,316,1
23681,899,328,0
23682,297,742,1
23683,825,736,1
23684,787,780,0
23685,535,415,0
23686,73,286,1
23687,869,1333,1
23688,713,615,1
23689,236,1212,0
23690,710,1184,1
23691,388,1469,0
23692,724,1662,0
23693,40,192,0
23694,394,1386,0
23695,518,251,0
23696,557,694,0
23697,891,1219,1
23698,53,161,1
23699,851,98,1
23700,86,828,1
23701,237,1439,1
23702,552,140,1
23703,84,503,0
23704,242,609,1
23705,339,685,1
23706,839,658,0
23707,389,1617,1
23708,471,1470,0
23709,700,754,1
23710,542,1578,1
23711,324,1505,0
23712,639,377,0
23713,153,1672,1
23714,530,761,1
23715,103,1245,0
23716,135,637,0
23717,302,41,1
23718,449,1052,1
23719,247,907,1
23720,461,209,1
23721,5,955,0
23722,429,928,1
23723,458,1129,0
23724,695,519,0
23725,174,175,0
23726,780,1428,1
23727,743,1072,1
23728,896,977,0
23729,362,1182,0
23730,276,769,0
23731,764,984,0
23732,707,1459,0
23733,480,1313,0
23734,50,179,0
23735,156,1455,0
23736,170,52,0
23737,207,1268,0
23738,716,1121,1
23739,38,251,0
23740,434,558,1
23741,17,1446,0
23742,474,1383,1
23743,432,558,1
23744,480,836,1
23745,145,553,0
23746,894,482,0
23747,191,354,1
23748,83,481,1
23749,719,605,0
23750,312,909,1
23751,278,745,0
23752,852,1529,0
23753,538,628,0
23754,638,1103,0
23755,241,663,0
23756,735,121,0
23757,114,1062,1
23758,915,690,0
23759,79,1633,0
23760,472,458,1
23761,304,297,1
23762,819,227,0
23763,849,531,1
23764,402,1562,0
23765,494,1167,1
23766,892,609,0
23767,178,445,1
23768,214,1382,0
23769,890,1180,0
23770,522,1001,1
23771,586,329,1
23772,86,1524,1
23773,127,1123,0
23774,276,587,1
23775,787,1136,1
23776,253,1593,1
23777,534,833,1
23778,653,71,1
23779,901,410,0
23780,254,478,0
23781,248,89,1
23782,761,1478,0
23783,677,1195,1
23784,116,624,1
23785,64,749,1
23786,104,90,0
23787,903,486,1
23788,224,1470,1
23789,933,2,0
23790,133,455,1
23791,801,1237,1
23792,720,1581,0
23793,403,11,1
23794,12,391,0
23795,380,54,0
23796,724,640,1
23797,714,898,0
23798,712,783,1
23799,335,1062,1
23800,118,137,1
23801,288,1391,0
23802,96,1612,0
23803,662,1549,1
23804,385,845,1
23805,416,1025,0
23806,182,1072,0
23807,717,424,1
23808,662,846,1
23809,322,732,0
23810,505,582,0
23811,503,765,0
23812,120,1086,1
23813,825,366,0
23814,677,1589,0
23815,444,1604,1
23816,689,996,0
23817,871,248,0
23818,210,1388,1
23819,417,1444,0
23820,44,3,0
23821,567,647,1
23822,37,770,1
23823,462,929,1
23824,441,728,1
23825,867,241,0
23826,452,1507,0
23827,397,306,0
23828,9,1041,1
23829,802,178,0
23830,114,1437,0
23831,802,1092,1
23832,768,995,0
23833,831,531,0
23834,245,230,0
23835,182,796,1
23836,479,397,1
23837,441,430,0
23838,327,1115,0
23839,12,709,1
23840,22,1632,1
23841,921,242,0
23842,227,1520,1
23843,677,330,1
23844,180,562,1
23845,72,1402,0
23846,736,521,0
23847,221,1440,0
23848,20,87,1
23849,814,1629,0
23850,238,1033,1
23851,168,516,1
23852,913,1482,0
23853,663,451,0
23854,713,573,1
23855,853,4,1
23856,289,926,0
23857,537,305,0
23858,278,597,0
23859,161,851,0
23860,678,1107,1
23861,116,1014,1
23862,545,454,1
23863,800,749,0
23864,653,954,1
23865,524,1618,0
23866,850,934,0
23867,348,253,0
23868,71,1476,0
23869,397,134,1
23870,281,253,1
23871,574,789,0
23872,143,243,1
23873,493,1313,0
23874,94,1594,0
23875,154,942,0
23876,537,11,1
23877,499,1324,1
23878,804,615,0
23879,407,45,1
23880,2,305,0
23881,401,14,0
23882,909,182,1
23883,5,160,1
23884,337,245,0
23885,912,131,0
23886,270,61,1
23887,926,185,1
23888,643,14,0
23889,198,1359,1
23890,480,610,0
23891,225,1560,1
23892,755,1216,0
23893,778,893,1
23894,769,1209,1
23895,20,1054,1
23896,823,1101,1
23897,246,284,1
23898,402,1086,1
23899,357,100,0
23900,594,1495,1
23901,890,653,1
23902,225,1085,1
23903,58,1259,1
23904,208,237,0
23905,81,129,1
23906,870,395,1
23907,363,570,0
23908,200,705,0
23909,776,1277,1
23910,421,1297,1
23911,451,989,1
23912,836,1356,1
23913,422,1637,1
23914,135,64,1
23915,589,1524,0
23916,379,893,1
23917,470,1678,0
23918,490,1,0
23919,336,760,0
23920,664,732,0
23921,446,1406,0
23922,184,397,0
23923,304,1117,1
23924,469,1227,1
23925,129,503,1
23926,862,922,1
23927,27,1341,0
23928,640,1445,0
23929,229,1595,1
23930,714,736,1
23931,927,827,0
23932,28,654,1
23933,95,534,0
23934,244,803,0
23935,116,848,0
23936,72,171,0
23937,75,1498,1
23938,276,1015,0
23939,492,981,1
23940,380,158,1
23941,450,1433,1
23942,680,883,1
23943,268,240,1
23944,806,1185,1
23945,774,304,0
23946,565,1111,0
23947,808,1137,1
23948,119,904,0
23949,545,1132,1
23950,232,799,1
23951,849,888,1
23952,424,1502,1
23953,752,1093,1
23954,189,500,0
23955,230,1007,0
23956,127,1170,0
23957,865,252,1
23958,340,626,0
23959,262,129,1
23960,840,357,1
23961,512,1549,0
23962,89,760,1
23963,531,803,1
23964,203,251,0
23965,370,1591,1
23966,797,1345,0
23967,36,891,0
23968,253,14,0
23969,678,1161,1
23970,777,1574,1
23971,304,1009,0
23972,11,226,1
23973,886,1622,0
23974,925,1440,0
23975,232,429,1
23976,512,84,1
23977,704,124,0
23978,629,527,0
23979,838,78,1
23980,131,1287,1
23981,868,102,1
23982,613,1628,1
23983,926,659,0
23984,191,1412,0
23985,403,474,0
23986,138,791,0
23987,413,716,0
23988,827,615,0
23989,902,322,1
23990,32,180,1
23991,624,857,0
23992,711,923,1
23993,16,533,0
23994,615,1357,1
23995,813,1320,1
23996,911,1069,0
23997,701,184,0
23998,366,862,1
23999,516,109,1
24000,768,528,1
24001,730,54,1
24002,842,1077,0
24003,385,667,0
24004,232,1499,1
24005,88,1510,0
24006,409,1493,1
24007,714,817,1
24008,286,755,1
24009,920,1123,1
24010,425,1447,0
24011,736,1535,0
